,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,INSTRUCTOR LAST NAME,INSTRUCTOR FIRST NAME,SECTION ENROLLMENT,XLIST GROUP,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLEASE NOTE RE CROSS-LISTED COURSES:  Evaluation results below are presented based on actual enrollments and are for the courses that the evaluating student registered in. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"If a course is cross-listed and part of a X-List group, to view TOTAL evaluations one should review the results for each course and instructor in that X-List group.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring 06,ARTV 389 001,Brauer,David ,18,,1.40,1.40,1.80,2.00,2.60,1.60,1.40,2.00,1.20,1.40,1.60,1.40,1.60,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 06,ARTV 397 001,Smith,George ,8,,1.25,1.25,1.50,1.00,1.00,1.00,1.25,1.25,1.25,1.25,1.00,1.00,1.25,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,ARTV 426 001,Poulos,Basilios N,8,,1.33,1.67,1.50,1.00,1.33,1.33,1.50,1.33,1.33,1.50,1.50,1.00,1.17,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4
Spring 06,ARTV 465 001,Durham,Jonathan ,6,,2.33,2.67,2.00,2.00,1.67,1.67,2.00,2.00,2.00,2.33,2.00,1.67,2.00,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Spring 06,ARTV 494 001,Broker,Karin ,3,,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,ASIA 332 001,Qian,Nanxiu ,17,B6,1.31,1.46,1.38,1.15,1.38,1.46,1.46,1.38,1.31,1.54,1.77,2.00,1.38,3.00,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,7
Spring 06,ASIA 335 001,Qian,Nanxiu ,10,E9,1.50,2.00,1.50,1.00,1.75,2.00,2.25,2.00,1.50,1.60,2.20,2.00,2.60,3.20,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,3,4
Spring 06,ASIA 360 001,Lewis,Steven W,9,,1.67,2.00,1.17,1.33,1.17,1.67,1.83,1.83,1.17,1.83,2.17,2.00,2.00,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Spring 06,ASIA 441 001,Cook,David Bryan,2,N7,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,ASTR 100 001,Liang,Edison P,5,,1.67,2.00,1.67,1.67,2.00,1.67,2.00,2.00,2.33,2.00,2.50,2.75,2.25,1.50,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2
Spring 06,ASTR 100 002,Johns-Krull,Christopher Michael,5,,2.00,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 06,ASTR 201 001,Liang,Edison P,30,,2.00,3.15,1.54,2.00,2.31,2.92,3.08,2.92,2.00,2.31,2.38,2.69,2.85,3.15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,10
Spring 06,ASTR 202 001,Alexander,David ,34,,1.45,1.55,1.18,1.18,1.45,2.09,1.55,1.36,1.36,1.31,1.69,2.31,1.62,2.54,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,10,9
Spring 06,ASTR 230 001,Johns-Krull,Christopher Michael,8,,1.40,2.00,1.20,1.60,1.60,1.60,1.60,1.80,1.20,1.60,1.60,1.40,1.60,4.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 06,ASTR 360 001,Dufour,Reginald J,6,,2.50,2.00,2.00,1.50,2.00,1.50,1.50,1.50,1.50,2.00,2.33,2.33,2.00,3.00,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,1
Spring 06,ASTR 400 001,Johns-Krull,Christopher Michael,4,,1.50,2.25,1.75,1.75,1.75,2.00,1.75,1.75,1.75,1.50,2.00,1.50,1.50,2.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
Spring 06,ASTR 403 002,Reiff,Patricia H,4,,1.67,1.00,1.00,1.00,1.00,1.33,1.33,1.00,1.00,2.00,1.67,2.00,1.33,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 06,ASTR 452 001,Fossati,Giovanni ,2,P1,4.50,4.00,4.00,2.50,2.50,3.00,3.00,4.00,3.50,5.00,4.00,2.00,4.50,4.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 06,ASTR 470 001,Cloutier,Paul A,10,,1.25,1.25,1.38,1.38,1.25,1.88,1.88,1.38,1.63,1.50,1.88,2.13,1.63,2.00,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
Spring 06,ASTR 552 001,Fossati,Giovanni ,4,P1,4.50,4.25,4.25,3.00,3.00,3.50,3.50,4.50,4.50,4.25,3.00,2.25,4.00,4.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 06,ASTR 565 001,Baring,Matthew Geoffrey,5,,1.50,2.25,1.50,2.00,1.00,2.00,2.00,1.50,1.25,1.25,1.50,1.50,1.50,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 06,ASTR 600 001,Hartigan,Patrick M,0,,1.25,1.25,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.25,1.67,1.50,1.25,3.00,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,0
Spring 06,BAKE 245 001,Norcross,Alastair James,27,,1.67,1.58,1.83,1.67,1.50,1.75,1.75,1.58,1.17,1.71,2.14,2.21,1.79,2.07,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,13,9
Spring 06,BIOE 301 001,Richards-Kortum,Rebecca Rae,60,,1.24,1.78,1.81,1.81,1.54,2.11,1.78,1.72,1.49,1.76,2.98,2.49,2.24,3.68,37,37,37,37,37,37,37,36,37,41,41,41,41,41,41,27,26
Spring 06,BIOE 320 001,Oden,Zillah Maria,7,,2.50,2.50,2.00,2.00,2.00,2.50,2.50,2.50,2.50,1.67,1.67,2.00,2.00,2.67,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,0
Spring 06,BIOE 320 002,Oden,Zillah Maria,8,,1.75,2.00,1.00,1.50,1.00,3.00,2.75,2.33,1.67,1.60,1.60,2.40,2.00,2.40,4,3,4,4,4,3,4,3,3,5,5,5,5,5,5,5,5
Spring 06,BIOE 320 003,Oden,Zillah Maria,8,,2.25,2.25,1.50,1.75,1.50,2.25,1.75,2.00,1.75,1.60,1.80,2.20,1.80,2.80,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,2
Spring 06,BIOE 320 004,Oden,Zillah Maria,8,,2.17,2.67,1.83,2.00,2.00,2.67,2.83,2.33,2.17,2.00,3.14,2.86,2.71,2.57,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,3
Spring 06,BIOE 322 001,Nichol,Carolyn Aiken,44,D6,3.36,4.14,2.21,2.86,2.43,3.29,3.39,3.86,4.18,3.24,3.03,3.10,3.79,3.10,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,27,14
Spring 06,BIOE 330 001,Fernandez,Ariel ,16,,1.50,1.67,1.67,1.50,1.33,1.83,1.83,1.67,1.00,2.14,2.29,2.17,2.14,2.86,6,6,6,6,6,6,6,6,6,7,7,6,7,7,7,6,6
Spring 06,BIOE 332 001,Raphael,Robert M,29,,2.13,2.38,3.94,1.69,1.75,1.38,1.75,1.81,1.44,2.38,1.94,1.44,1.81,3.69,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,8
Spring 06,BIOE 342 001,Saterbak,Ella Annette,13,I1,1.00,1.38,1.00,1.38,1.25,1.63,1.63,1.25,1.25,1.44,1.33,1.78,1.67,3.67,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,5
Spring 06,BIOE 342 002,Saterbak,Ella Annette,7,I2,1.00,1.50,1.00,1.00,2.00,1.50,1.50,1.00,1.00,1.50,2.00,2.00,1.50,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 06,BIOE 342 003,Saterbak,Ella Annette,13,I3,1.20,1.20,1.00,1.40,1.80,1.40,1.40,1.20,1.00,1.20,1.40,1.60,1.00,2.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
Spring 06,BIOE 372 001,Liebschner,Michael ,23,T9,1.69,2.62,1.62,2.00,2.00,2.54,2.54,2.54,2.46,2.46,2.77,2.54,2.69,3.38,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9
Spring 06,BIOE 400 001,San,Ka-Yiu ,13,,2.67,2.67,2.67,2.67,2.67,2.67,2.67,2.67,2.67,2.00,2.50,1.25,1.50,2.75,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,3
Spring 06,BIOE 425 001,Nichol,Carolyn Aiken,22,N6,2.83,3.75,1.92,2.33,2.08,2.83,2.50,3.17,3.42,2.77,2.62,2.54,2.85,3.23,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,12,10
Spring 06,BIOE 452 001,Oden,Zillah Maria,38,,2.04,2.46,2.04,2.00,1.79,1.79,2.38,2.17,2.46,2.52,2.84,2.00,2.40,4.28,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,24,12
Spring 06,BIOE 460 001,San,Ka-Yiu ,14,B2,1.88,2.13,1.63,1.63,1.88,2.00,2.13,2.13,1.50,2.00,2.13,2.00,2.25,3.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
Spring 06,BIOE 464 001,Grande-Allen,Kathryn Jane,11,,1.57,1.86,1.43,1.14,1.29,1.43,1.86,1.43,2.14,1.78,1.89,2.11,1.67,3.00,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,5
Spring 06,BIOE 470 001,Kavraki,Lydia E,1,D4,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,BIOE 470 001,Kimmel,Marek ,1,D4,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,BIOE 470 001,Subramanian,Devika ,1,D4,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,BIOE 482 001,Clark,John W,3,K1,2.00,2.00,2.00,1.50,1.00,2.00,1.50,1.50,1.00,2.50,2.00,1.00,2.00,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 06,BIOE 486 001,Mawlawi,Osama ,3,D5,1.00,1.00,2.00,1.00,3.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,BIOE 500 001,Mikos,Antonios G,98,,1.50,1.58,1.60,1.50,1.55,1.63,1.74,1.58,1.53,1.77,1.86,1.63,1.76,3.87,20,19,20,20,20,19,19,19,19,30,29,30,29,30,29,11,24
Spring 06,BIOE 572 001,Drezek,Rebekah Anna,21,,1.57,2.43,1.36,1.71,1.50,2.14,2.07,2.00,2.14,2.15,1.92,2.00,2.15,2.54,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,6
Spring 06,BIOE 575 001,Athanasiou,Kyriacos Aristides,7,,1.50,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.00,3.50,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1
Spring 06,BIOE 577 001,Cates,Mary Susan,9,D2,1.75,2.00,1.75,1.75,1.75,1.75,2.00,2.00,2.25,2.25,3.25,2.75,2.50,2.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,BIOE 577 001,West,Jennifer L,9,D2,2.75,2.50,2.50,3.00,1.75,2.25,2.50,2.50,1.75,2.25,3.25,2.75,2.50,2.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 06,BIOE 584 001,Anvari,Bahman ,6,,1.67,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.67,2.50,2.25,1.50,2.25,3.75,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1
Spring 06,BIOE 610 001,Deem,Michael William,4,B3,1.67,2.33,3.00,2.00,2.00,2.00,1.67,2.00,2.00,2.33,1.33,1.33,1.67,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
Spring 06,BIOE 620 001,Mikos,Antonios G,31,,2.00,2.00,2.11,1.88,1.89,1.78,1.78,2.06,1.53,2.39,2.28,2.17,2.28,2.44,18,18,18,17,18,18,18,18,17,18,18,18,18,18,18,17,8
Spring 06,BIOE 625 001,Nichol,Carolyn Aiken,5,N6,2.33,2.33,2.33,1.33,1.33,1.67,1.67,2.00,1.67,2.33,2.00,2.00,2.00,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 06,BIOE 699 001,Grande-Allen,Kathryn Jane,67,,2.32,2.31,2.00,2.06,2.25,2.31,2.40,2.00,2.27,2.75,2.35,2.84,2.79,2.28,19,16,16,16,16,16,15,14,15,20,17,19,19,18,20,4,20
Spring 06,BIOS 202 001,Gomer,Richard H,100,,1.95,2.75,1.86,2.37,2.12,2.65,2.54,2.58,1.98,2.25,2.51,2.21,2.23,3.11,57,57,57,57,57,57,57,57,56,57,57,57,57,57,56,57,28
Spring 06,BIOS 202 001,Meffert,Lisa Marie,100,,1.50,1.88,1.48,1.53,1.36,2.12,1.71,1.62,1.34,2.25,2.51,2.21,2.23,3.11,58,58,58,58,58,58,58,58,58,57,57,57,57,57,56,57,28
Spring 06,BIOS 211 001,Caprette,David ,84,,1.67,2.17,1.76,2.48,2.38,2.02,2.21,2.24,2.00,2.00,1.89,1.47,2.14,4.27,42,42,42,42,42,42,42,42,42,45,45,45,44,45,45,45,23
Spring 06,BIOS 213 001,Sullender,Barry William,18,,2.00,2.18,2.09,1.91,1.91,2.18,2.09,2.00,1.36,2.36,3.00,2.55,2.27,3.64,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Spring 06,BIOS 213 002,Sullender,Barry William,17,,1.64,1.73,1.82,1.18,1.45,1.73,1.82,1.55,1.18,2.18,2.55,2.27,2.18,3.45,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5
Spring 06,BIOS 213 003,Sullender,Barry William,22,,1.50,1.83,2.00,1.42,1.67,1.83,1.75,1.75,1.33,2.09,3.00,1.82,2.36,4.09,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,6
Spring 06,BIOS 302 001,MacKenzie,Kevin R,80,,1.50,2.36,2.05,2.43,2.41,1.86,2.00,2.23,1.27,1.76,2.53,1.65,2.00,4.47,44,44,44,44,44,44,43,44,44,49,49,49,49,49,49,45,19
Spring 06,BIOS 302 001,Shamoo,Yousif ,80,,1.46,1.80,1.59,1.64,1.49,2.02,1.82,1.69,1.51,1.76,2.53,1.65,2.00,4.47,46,46,46,45,45,45,45,45,45,49,49,49,49,49,49,45,19
Spring 06,BIOS 311 001,Beason,K. Beth ,21,,1.73,2.36,1.90,2.70,2.50,2.50,2.90,2.60,2.50,2.08,2.50,2.25,2.50,3.75,11,11,10,10,10,10,10,10,10,12,12,12,12,12,12,10,4
Spring 06,BIOS 311 002,Beason,K. Beth ,24,,1.20,1.60,1.20,1.80,1.87,1.87,2.00,1.67,1.40,1.40,2.07,1.73,2.14,4.00,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,9
Spring 06,BIOS 312 001,Beason,K. Beth ,23,,1.38,1.94,1.69,1.81,1.69,2.38,2.31,1.94,1.69,1.88,2.38,2.13,2.25,3.00,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,11
Spring 06,BIOS 313 001,Beason,K. Beth ,7,,1.00,1.00,1.00,1.00,1.00,1.00,1.33,1.00,1.00,1.20,1.60,1.60,1.40,2.80,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,3
Spring 06,BIOS 315 001,Caprette,David ,6,,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,BIOS 315 002,Caprette,David ,14,,2.00,1.60,1.20,1.40,1.60,1.40,1.40,1.60,1.20,2.00,1.60,1.20,1.80,3.60,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4
Spring 06,BIOS 317 001,Strassmann,Joan E,10,,1.57,1.57,1.43,1.71,2.14,1.14,1.29,1.57,1.29,1.43,1.14,1.29,1.43,3.29,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Spring 06,BIOS 319 001,Greig,Nancy ,6,,1.67,2.00,1.33,1.33,1.33,1.67,1.33,1.33,1.33,1.67,2.00,1.67,1.67,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Spring 06,BIOS 320 001,Saterbak,Ella Annette,1,I1,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,BIOS 320 002,Saterbak,Ella Annette,3,I2,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,BIOS 323 001,Siemann,Evan H,25,,1.59,1.94,1.41,1.65,1.65,1.88,1.94,1.88,1.35,2.06,2.17,2.22,2.06,2.72,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,6
Spring 06,BIOS 327 001,Sullender,Barry William,9,,2.20,2.20,1.40,1.40,1.20,1.60,1.80,2.20,1.80,3.50,2.83,2.17,2.00,3.00,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,1
Spring 06,BIOS 328 001,Kohn,Hans Michael,26,,2.13,2.88,1.56,1.63,1.25,2.19,2.13,2.44,1.94,2.67,2.61,2.28,2.61,2.78,16,16,16,16,16,16,16,16,16,18,18,18,18,18,18,16,9
Spring 06,BIOS 332 001,Nichol,Carolyn Aiken,59,D6,3.34,3.95,2.05,2.79,2.26,3.39,3.47,3.97,3.89,3.08,3.05,3.18,3.66,3.28,38,38,38,38,38,38,38,37,38,39,39,39,38,39,39,36,20
Spring 06,BIOS 336 001,Harcombe,Paul A,16,,1.56,2.89,1.89,2.11,1.33,2.22,2.33,2.56,1.44,2.89,3.11,2.11,3.11,3.22,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3
Spring 06,BIOS 337 001,Queller,David C,11,,1.20,1.40,1.00,1.40,1.20,1.40,1.40,1.40,1.40,1.43,1.57,1.57,1.14,2.29,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,4
Spring 06,BIOS 337 001,Strassmann,Joan E,11,,1.50,1.50,1.33,1.67,1.50,1.50,1.50,1.33,1.33,1.43,1.57,1.57,1.14,2.29,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,4
Spring 06,BIOS 344 001,Stewart,Charles R,89,,1.34,2.19,1.42,1.44,1.58,1.60,2.06,1.90,1.33,1.98,2.17,1.64,2.09,3.47,47,48,48,48,48,48,48,48,48,47,47,47,46,47,47,44,27
Spring 06,BIOS 352 001,MacKenzie,Kevin R,47,,1.41,1.83,2.10,2.07,2.10,1.69,1.93,1.79,1.31,1.93,1.78,1.56,2.26,4.00,29,29,29,29,29,29,29,29,29,27,27,27,27,27,27,24,11
Spring 06,BIOS 352 001,Olson,John S,47,,1.43,2.43,1.39,1.86,1.64,2.36,2.43,2.25,1.39,1.93,1.78,1.56,2.26,4.00,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,24,11
Spring 06,BIOS 412 001,Silberg,Jonathan Joseph,10,,1.57,2.00,1.43,1.14,1.29,1.43,1.57,1.57,1.29,2.14,1.71,1.29,1.86,3.86,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Spring 06,BIOS 421 001,Glantz,Raymon M,22,,2.08,2.85,1.46,1.62,1.77,2.62,2.54,2.69,1.77,3.00,3.07,2.00,2.93,3.50,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,13,6
Spring 06,BIOS 422 001,Beckingham,Kathleen M,24,,2.00,3.09,1.73,2.18,1.73,2.82,2.91,2.64,2.27,2.25,2.58,2.42,2.58,3.33,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,11,9
Spring 06,BIOS 432 001,Strassmann,Joan E,6,,1.60,1.40,1.00,1.00,1.20,1.20,1.00,1.00,1.00,1.75,1.25,1.00,1.00,3.00,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,2
Spring 06,BIOS 433 001,Strassmann,Joan E,3,,1.50,1.50,1.50,1.00,1.50,1.00,1.50,1.00,1.00,2.00,1.50,1.50,1.50,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 06,BIOS 443 001,Lane,Mary Ellen,24,,1.76,2.12,1.94,1.65,1.59,1.59,1.82,1.76,1.59,2.18,2.24,1.65,2.06,3.71,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,5
Spring 06,BIOS 530 001,Moran,Sean ,4,,1.50,2.00,1.50,1.50,1.50,2.50,2.00,2.50,2.00,2.50,1.50,1.50,2.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0
Spring 06,BIOS 533 001,Cates,Mary Susan,4,,1.75,2.25,1.50,1.50,1.75,1.75,1.75,1.50,1.75,1.50,1.75,2.67,1.75,2.25,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,2
Spring 06,BIOS 535 001,Cates,Mary Susan,3,,2.00,2.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 06,BIOS 552 001,Nikonowicz,Edward P,7,R6,1.50,2.00,1.50,2.00,1.50,2.00,2.00,1.50,2.00,2.00,2.00,1.00,2.00,4.00,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
Spring 06,BIOS 552 001,Tao,Yizhi Jane,7,R6,1.50,2.00,1.00,1.50,1.50,1.00,2.00,1.50,2.00,2.00,2.00,1.00,2.00,4.00,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
Spring 06,BIOS 562 001,Kohn,Hans Michael,9,,3.25,3.25,2.00,2.33,2.25,2.25,2.50,2.75,2.50,2.75,2.75,2.25,2.50,2.50,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 06,BIOS 562 001,Queller,David C,9,,2.50,2.50,2.00,1.50,1.50,1.50,1.50,2.00,1.50,2.75,2.75,2.25,2.50,2.50,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,1
Spring 06,BIOS 562 001,Strassmann,Joan E,9,,2.50,2.50,2.00,2.50,3.00,3.00,3.00,3.00,3.00,2.75,2.75,2.25,2.50,2.50,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,1
Spring 06,BIOS 568 001,Harcombe,Paul A,7,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.50,2.75,2.75,2.25,2.50,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,0
Spring 06,BIOS 568 001,Holland,Julian Nathaniel,7,,2.50,2.50,2.50,2.50,3.00,2.50,2.50,2.50,2.75,2.50,2.75,2.75,2.25,2.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 06,BIOS 568 001,Siemann,Evan H,7,,2.00,1.75,2.75,1.50,1.25,1.50,1.50,2.00,1.25,2.50,2.75,2.75,2.25,2.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 06,BIOS 577 001,Cates,Mary Susan,3,D2,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,BIOS 577 001,West,Jennifer L,3,D2,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,1.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 06,BIOS 587 001,Bartel,Bonnie ,11,,1.50,1.50,1.25,2.00,1.75,1.67,1.67,1.75,1.67,1.67,2.17,1.67,2.00,3.17,4,4,4,4,4,3,3,4,3,6,6,6,6,6,6,6,3
Spring 06,BIOS 587 001,Stern,Michael ,11,,2.00,1.75,1.25,1.50,1.50,1.75,1.75,2.00,1.67,1.67,2.17,1.67,2.00,3.17,4,4,4,4,4,4,4,4,3,6,6,6,6,6,6,6,3
Spring 06,BIOS 588 001,Gomer,Richard H,11,,1.75,1.50,1.75,1.25,1.75,1.50,1.50,1.75,1.75,1.75,1.50,1.50,1.75,2.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 06,BIOS 588 001,McNew,James A,11,,1.50,1.75,2.00,1.50,1.50,1.75,1.75,1.50,1.50,1.75,1.50,1.50,1.75,2.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 06,BIOS 593 001,Bartel,Bonnie ,5,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Spring 06,BIOS 593 001,Braam,Janet ,5,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Spring 06,BROW 242 001,Rogge,Corina E,9,,1.00,1.20,1.20,1.20,1.00,1.20,1.40,1.20,1.20,1.60,2.40,1.60,1.60,2.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2
Spring 06,CAAM 210 001,Hartsfield,Jane Wall,59,,2.56,2.66,1.41,1.81,1.81,2.16,2.28,2.28,2.09,2.08,1.77,1.54,2.06,3.41,32,32,32,32,32,32,32,32,32,36,35,35,35,34,35,35,18
Spring 06,CAAM 210 002,Hale,Elaine Thompson,37,,2.09,3.04,1.30,1.96,1.78,2.39,2.61,2.83,2.13,2.22,1.86,2.14,2.64,3.50,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,11
